2024-01-10 14:17:09.796|INFO |monitor-service|11780||c.a.d.c.l.LoggerFactory  |?   |using logger: com.alibaba.dubbo.common.logger.slf4j.Slf4jLoggerAdapter
2024-01-10 17:36:33.377|INFO |monitor-service|13588||c.a.d.c.AbstractConfig   |491 | [DUBBO] Export dubbo service com.zr.auth.service.AuthService to url dubbo://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&bind.ip=10.65.103.148&bind.port=20883&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:33.378|INFO |monitor-service|13588||c.a.d.c.AbstractConfig   |501 | [DUBBO] Register dubbo service com.zr.auth.service.AuthService url dubbo://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&bind.ip=10.65.103.148&bind.port=20883&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084 to registry registry://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=monitor-authservice-provider&dubbo=2.6.2&pid=13588&registry=zookeeper&timestamp=1704879393076, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:33.564|INFO |monitor-service|13588||c.a.d.r.t.AbstractServer |65  | [DUBBO] Start NettyServer bind /0.0.0.0:20883, export /10.65.103.148:20883, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:33.602|INFO |monitor-service|13588||c.a.d.r.z.ZookeeperRegistry|200 | [DUBBO] Load registry store file C:\Users\Kane\.dubbo\dubbo-registry-monitor-authservice-provider-127.0.0.1:2181.cache, data: {com.zr.monitor.service.MonitorService=empty://10.65.103.148:20883/com.zr.monitor.service.MonitorService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.monitor.service.MonitorService&methods=getReportByTime,getReportByStation,getReportByComponent&pid=19020&side=provider&timestamp=1703524477745, com.zr.auth.service.AuthService=empty://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=14864&side=provider&timestamp=1704879010386, com.zr.monitor.service.AuthService=empty://10.65.103.148:20883/com.zr.monitor.service.AuthService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.monitor.service.AuthService&methods=loadUserByUsername&pid=19020&side=provider&timestamp=1703524477492}, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:33.779|INFO |monitor-service|13588||o.a.c.f.i.CuratorFrameworkImpl|235 |Starting
2024-01-10 17:36:33.792|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:zookeeper.version=3.4.8--1, built on 02/06/2016 03:18 GMT
2024-01-10 17:36:33.793|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:host.name=10.65.103.148
2024-01-10 17:36:33.793|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.version=1.8.0_192
2024-01-10 17:36:33.794|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.vendor=Oracle Corporation
2024-01-10 17:36:33.794|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.home=C:\Program Files\Java\jdk1.8.0_192\jre
2024-01-10 17:36:33.794|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.class.path=C:\Program Files\Java\jdk1.8.0_192\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_192\jre\lib\rt.jar;C:\Users\Kane\Desktop\SWU\软件工程新技术\monitorsystem\monitor-authservice-provider\target\classes;C:\Users\Kane\.m2\repository\org\mybatis\spring\boot\mybatis-spring-boot-starter\1.3.1\mybatis-spring-boot-starter-1.3.1.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter\2.1.1.RELEASE\spring-boot-starter-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot\2.1.1.RELEASE\spring-boot-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-logging\2.1.1.RELEASE\spring-boot-starter-logging-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;C:\Users\Kane\.m2\repository\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;C:\Users\Kane\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.11.1\log4j-to-slf4j-2.11.1.jar;C:\Users\Kane\.m2\repository\org\apache\logging\log4j\log4j-api\2.11.1\log4j-api-2.11.1.jar;C:\Users\Kane\.m2\repository\org\slf4j\jul-to-slf4j\1.7.25\jul-to-slf4j-1.7.25.jar;C:\Users\Kane\.m2\repository\javax\annotation\javax.annotation-api\1.3.2\javax.annotation-api-1.3.2.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-core\5.1.3.RELEASE\spring-core-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-jcl\5.1.3.RELEASE\spring-jcl-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\yaml\snakeyaml\1.23\snakeyaml-1.23.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-jdbc\2.1.1.RELEASE\spring-boot-starter-jdbc-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\com\zaxxer\HikariCP\3.2.0\HikariCP-3.2.0.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-jdbc\5.1.3.RELEASE\spring-jdbc-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-tx\5.1.3.RELEASE\spring-tx-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\mybatis\spring\boot\mybatis-spring-boot-autoconfigure\1.3.1\mybatis-spring-boot-autoconfigure-1.3.1.jar;C:\Users\Kane\.m2\repository\org\mybatis\mybatis\3.4.5\mybatis-3.4.5.jar;C:\Users\Kane\.m2\repository\org\mybatis\mybatis-spring\1.3.1\mybatis-spring-1.3.1.jar;C:\Users\Kane\.m2\repository\com\alibaba\druid-spring-boot-starter\1.2.8\druid-spring-boot-starter-1.2.8.jar;C:\Users\Kane\.m2\repository\com\alibaba\druid\1.2.8\druid-1.2.8.jar;C:\Users\Kane\.m2\repository\org\slf4j\slf4j-api\1.7.25\slf4j-api-1.7.25.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\2.1.1.RELEASE\spring-boot-autoconfigure-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\com\mysql\mysql-connector-j\8.0.33\mysql-connector-j-8.0.33.jar;C:\Users\Kane\Desktop\SWU\软件工程新技术\monitorsystem\monitor-authservice\target\classes;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-security\2.1.1.RELEASE\spring-boot-starter-security-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-aop\5.1.3.RELEASE\spring-aop-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\security\spring-security-config\5.1.2.RELEASE\spring-security-config-5.1.2.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\security\spring-security-core\5.1.2.RELEASE\spring-security-core-5.1.2.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\security\spring-security-web\5.1.2.RELEASE\spring-security-web-5.1.2.RELEASE.jar;C:\Users\Kane\Desktop\SWU\软件工程新技术\monitorsystem\monitor-service\target\classes;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-web\2.0.0.RELEASE\spring-boot-starter-web-2.0.0.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-json\2.1.1.RELEASE\spring-boot-starter-json-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.9.7\jackson-databind-2.9.7.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.9.0\jackson-annotations-2.9.0.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.9.7\jackson-core-2.9.7.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.9.7\jackson-datatype-jdk8-2.9.7.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.9.7\jackson-datatype-jsr310-2.9.7.jar;C:\Users\Kane\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.9.7\jackson-module-parameter-names-2.9.7.jar;C:\Users\Kane\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\2.1.1.RELEASE\spring-boot-starter-tomcat-2.1.1.RELEASE.jar;C:\Users\Kane\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.13\tomcat-embed-core-9.0.13.jar;C:\Users\Kane\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\9.0.13\tomcat-embed-el-9.0.13.jar;C:\Users\Kane\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.13\tomcat-embed-websocket-9.0.13.jar;C:\Users\Kane\.m2\repository\org\hibernate\validator\hibernate-validator\6.0.13.Final\hibernate-validator-6.0.13.Final.jar;C:\Users\Kane\.m2\repository\javax\validation\validation-api\2.0.1.Final\validation-api-2.0.1.Final.jar;C:\Users\Kane\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\Kane\.m2\repository\com\fasterxml\classmate\1.4.0\classmate-1.4.0.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-web\5.1.3.RELEASE\spring-web-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-beans\5.1.3.RELEASE\spring-beans-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-webmvc\5.1.3.RELEASE\spring-webmvc-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-context\5.1.3.RELEASE\spring-context-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\org\springframework\spring-expression\5.1.3.RELEASE\spring-expression-5.1.3.RELEASE.jar;C:\Users\Kane\.m2\repository\com\alibaba\boot\dubbo-spring-boot-starter\0.2.0\dubbo-spring-boot-starter-0.2.0.jar;C:\Users\Kane\.m2\repository\com\alibaba\dubbo\2.6.2\dubbo-2.6.2.jar;C:\Users\Kane\.m2\repository\org\javassist\javassist\3.20.0-GA\javassist-3.20.0-GA.jar;C:\Users\Kane\.m2\repository\org\jboss\netty\netty\3.2.5.Final\netty-3.2.5.Final.jar;C:\Users\Kane\.m2\repository\org\apache\curator\curator-framework\2.12.0\curator-framework-2.12.0.jar;C:\Users\Kane\.m2\repository\org\apache\curator\curator-client\2.12.0\curator-client-2.12.0.jar;C:\Users\Kane\.m2\repository\com\google\guava\guava\16.0.1\guava-16.0.1.jar;C:\Users\Kane\.m2\repository\com\alibaba\boot\dubbo-spring-boot-autoconfigure\0.2.0\dubbo-spring-boot-autoconfigure-0.2.0.jar;C:\Users\Kane\.m2\repository\org\apache\zookeeper\zookeeper\3.4.8\zookeeper-3.4.8.jar;C:\Users\Kane\.m2\repository\jline\jline\0.9.94\jline-0.9.94.jar;C:\Users\Kane\.m2\repository\io\netty\netty\3.7.0.Final\netty-3.7.0.Final.jar;C:\Users\Kane\.m2\repository\org\apache\skywalking\apm-toolkit-trace\9.0.0\apm-toolkit-trace-9.0.0.jar;C:\Users\Kane\.m2\repository\org\apache\skywalking\apm-toolkit-logback-1.x\9.0.0\apm-toolkit-logback-1.x-9.0.0.jar;C:\Users\Kane\.m2\repository\com\101tec\zkclient\0.10\zkclient-0.10.jar;C:\Users\Kane\.m2\repository\org\projectlombok\lombok\1.18.4\lombok-1.18.4.jar;C:\Users\Kane\Desktop\SWU\env\apache-skywalking-apm-bin\agent\skywalking-agent.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\lib\idea_rt.jar
2024-01-10 17:36:33.795|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.library.path=C:\Program Files\Java\jdk1.8.0_192\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\Rtools\bin;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\nodejs\;C:\Program Files\Git\cmd;C:\Program Files\Java\jdk1.8.0_192\bin;C:\Program Files (x86)\Maven\apache-maven-3.9.3\bin;C:\Program Files\apache-tomcat-8.5.81\bin;C:\Program Files\MySQL\MySQL Shell 8.0\bin\;C:\Users\Kane\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\PyCharm 2022.3.3\bin;;C:\Users\Kane\AppData\Roaming\npm;C:\Program Files\JetBrains\IntelliJ IDEA 2023.1.3\bin;;C:\Program Files\JetBrains\CLion 2023.1.1\bin;;C:\Users\Kane\AppData\Local\GitHubDesktop\bin;C:\Program Files\JetBrains\WebStorm 2023.1.4\bin;;.
2024-01-10 17:36:33.795|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.io.tmpdir=C:\Users\Kane\AppData\Local\Temp\
2024-01-10 17:36:33.795|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:java.compiler=<NA>
2024-01-10 17:36:33.795|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:os.name=Windows 10
2024-01-10 17:36:33.796|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:os.arch=amd64
2024-01-10 17:36:33.796|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:os.version=10.0
2024-01-10 17:36:33.796|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:user.name=Kane
2024-01-10 17:36:33.796|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:user.home=C:\Users\Kane
2024-01-10 17:36:33.797|INFO |monitor-service|13588||o.a.z.ZooKeeper          |100 |Client environment:user.dir=C:\Users\Kane\Desktop\SWU\软件工程新技术\monitorsystem
2024-01-10 17:36:33.799|INFO |monitor-service|13588||o.a.z.ZooKeeper          |438 |Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@aba4a33
2024-01-10 17:36:33.834|INFO |monitor-service|13588||o.a.z.ClientCnxn         |1032|Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2024-01-10 17:36:33.835|INFO |monitor-service|13588||o.a.z.ClientCnxn         |876 |Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2024-01-10 17:36:33.846|INFO |monitor-service|13588||c.a.d.r.z.ZookeeperRegistry|273 | [DUBBO] Register: dubbo://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:33.861|INFO |monitor-service|13588||o.a.z.ClientCnxn         |1299|Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x1005bc75f570009, negotiated timeout = 40000
2024-01-10 17:36:33.882|INFO |monitor-service|13588||o.a.c.f.s.ConnectionStateManager|228 |State change: CONNECTED
2024-01-10 17:36:33.958|INFO |monitor-service|13588||c.a.d.r.z.ZookeeperRegistry|298 | [DUBBO] Subscribe: provider://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084, dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:34.005|INFO |monitor-service|13588||c.a.d.r.z.ZookeeperRegistry|387 | [DUBBO] Notify urls for subscribe url provider://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084, urls: [empty://10.65.103.148:20883/com.zr.auth.service.AuthService?anyhost=true&application=monitor-authservice-provider&category=configurators&check=false&dubbo=2.6.2&generic=false&interface=com.zr.auth.service.AuthService&methods=loadUserByUsername&pid=13588&side=provider&timestamp=1704879393084], dubbo version: 2.6.2, current host: 10.65.103.148
2024-01-10 17:36:34.035|INFO |monitor-service|13588||o.a.c.h.Http11NioProtocol|173 |Starting ProtocolHandler ["http-nio-9005"]
2024-01-10 17:36:34.036|INFO |monitor-service|13588||o.a.t.u.n.NioSelectorPool|173 |Using a shared selector for servlet write/read
2024-01-10 17:36:34.066|INFO |monitor-service|13588||o.s.b.w.e.t.TomcatWebServer|204 |Tomcat started on port(s): 9005 (http) with context path ''
2024-01-10 17:36:34.074|INFO |monitor-service|13588||c.z.a.AuthMainApplication|59  |Started AuthMainApplication in 8.562 seconds (JVM running for 19.583)
2024-01-10 17:36:35.752|INFO |monitor-service|1340||c.a.d.c.l.LoggerFactory  |?   |using logger: com.alibaba.dubbo.common.logger.slf4j.Slf4jLoggerAdapter
2024-01-10 17:36:35.776|INFO |monitor-service|1340||c.a.b.d.c.e.WelcomeLogoApplicationListener|53  |

 :: Dubbo Spring Boot (v0.2.0) : https://github.com/apache/incubator-dubbo-spring-boot-project
 :: Dubbo (v2.6.2) : https://github.com/apache/incubator-dubbo
 :: Google group : dev@dubbo.incubator.apache.org

2024-01-10 17:36:35.781|INFO |monitor-service|1340||c.a.b.d.c.e.OverrideDubboConfigApplicationListener|68  |Dubbo Config was overridden by externalized configuration {dubbo.application.name=monitor-service-provider, dubbo.protocol.name=dubbo, dubbo.protocol.port=20881, dubbo.registry.address=zookeeper://127.0.0.1:2181, dubbo.registry.protocal=zookeeper, dubbo.scan=com.zr.monitor.service.impl}
2024-01-10 17:36:36.149|INFO |monitor-service|1340||c.z.m.MonitorMainApplication|50  |Starting MonitorMainApplication on American-DESKTOP with PID 1340 (started by Kane in C:\Users\Kane\Desktop\SWU\软件工程新技术\monitorsystem)
2024-01-10 17:36:36.150|INFO |monitor-service|1340||c.z.m.MonitorMainApplication|675 |No active profile set, falling back to default profiles: default
2024-01-10 17:36:37.035|INFO |monitor-service|1340||c.a.d.c.s.c.a.DubboConfigBindingRegistrar|121 |The dubbo config bean definition [name : com.alibaba.dubbo.config.ApplicationConfig#0, class : com.alibaba.dubbo.config.ApplicationConfig] has been registered.
